NAME	iCAF	mCAF	tpCAF	vCAF	Pericyte	apCAF	rCAF
MRPL23	68.26245221098506022	60.69411679893169520	130.92490428892307364	1.00000000000000000	55.27389024273519880	106.65054188153021641	22.30439209133841061
MRPL24	58.35476142145489575	47.81179654036529314	1.00000000000000000	63.86417833227632457	72.56959639306829501	1.00000000000000000	1.00000000000000000
MRPL3	81.63350163089981493	67.97779275294047352	1.00000000000000000	110.86542101552143436	82.69994995834278484	40.85646158113595305	1.00000000000000000
MRPL35	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	44.55030715507450623	1.00000000000000000
MRPL37	36.37745275800375566	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
MRPL38	1.00000000000000000	58.30864678365975351	1.00000000000000000	109.86937619208457306	95.79589746644974468	26.37621236827876459	22.85073345242518883
MRPL43	86.46205388413309834	88.44337342109399458	1.00000000000000000	144.79251408134004464	117.38932754187348451	1.00000000000000000	75.53723658480147662
MRPL48	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	38.52484554709909759	1.00000000000000000
MRPL50	45.41239474254390984	1.00000000000000000	1.00000000000000000	1.00000000000000000	85.03669334622503584	28.51014124900040869	1.00000000000000000
MRPL9	1.00000000000000000	38.98829604065394250	1.00000000000000000	58.77016494105842526	90.02738962560142966	1.00000000000000000	1.00000000000000000
MRPS11	84.35202088404993503	44.46042712749675729	1.00000000000000000	84.80835014317993625	56.72082216293333090	1.00000000000000000	199.57496453052610264
MRPS18A	1.00000000000000000	42.80842082919144076	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	19.61204799894915496
MRPS23	46.36392790886244342	40.83286504573172238	1.00000000000000000	74.69202617032254921	1.00000000000000000	36.75235262039100803	93.16733769843793311
MRPS25	59.69910233763830121	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	51.17801818814023562	22.10945885315748427
MRPS28	1.00000000000000000	38.21144655854789818	1.00000000000000000	1.00000000000000000	70.28534913515511562	38.42114280664750225	1.00000000000000000
MRPS33	56.33303678667419945	48.94147918426220656	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	90.97032769216299641
MRPS35	1.00000000000000000	46.85622011816590771	1.00000000000000000	1.00000000000000000	53.91347088909073193	1.00000000000000000	1.00000000000000000
MRPS5	55.62975364095375141	55.66439390235483131	1.00000000000000000	84.66515589584555812	100.90273735810897904	1.00000000000000000	115.01807115086310773
MRTO4	51.03823176378843129	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	22.30439209133841061
MRVI1	1.00000000000000000	1.00000000000000000	1.00000000000000000	107.23067572684726656	71.63018870206370536	1.00000000000000000	1.00000000000000000
MS4A4A	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	200.12666923784797746	1.00000000000000000
MS4A6A	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	366.09752663671719120	1.00000000000000000
MS4A7	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	332.29117336329073851	1.00000000000000000
MSC	1.00000000000000000	50.77603173036385442	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
MSL1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	201.14130520813944258	1.00000000000000000
MSL3	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	56.28136622425838453	1.00000000000000000
MSN	87.81650276026874735	120.63777111106105622	1.00000000000000000	292.35240783597760128	140.29463879635878243	181.35835524705120747	62.22083218162599394
MSR1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	138.73562815799627401	1.00000000000000000
MSRB1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	49.19453286042875817	1.00000000000000000
MSRB3	47.50746065832451848	84.33640196885821183	1.00000000000000000	185.94455546391191092	58.51748479005807013	19.15726182388315735	22.10945885315748427
MT.ND6	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	44.70469757607506978	109.60463683836324833
MT1A	140.77059935199196161	1.00000000000000000	129.97500840450123860	165.49545224795232912	1.00000000000000000	1.00000000000000000	1.00000000000000000
MT1E	1051.41389019995904164	378.43778747434976140	1389.36502990480425979	881.68063774573636238	232.95051008474561627	263.02225865848055264	141.93917861814463777
MT1F	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	53.25192765968039055	1.00000000000000000
MT1M	322.21849705332908798	1.00000000000000000	439.83556716621689020	366.37458177430386286	1.00000000000000000	1.00000000000000000	270.91098307648837817
MT1X	1302.49885625782576426	235.58974846328763419	2512.01922652975099481	495.83308501912938482	218.14845790289928118	1401.16370393919305570	360.88131076865192881
MT2A	8776.35765048720350023	3437.91297820893623793	12115.57831945460020506	4727.71823698377193068	1977.47031036562611916	1059.00742041400621929	1151.71871000643500338
MTCH2	57.26696744234310898	88.48474710004424537	1.00000000000000000	130.18590286954153612	91.88221100848642209	1.00000000000000000	64.32837655947244571
MTHFD2	60.87669044695137188	1.00000000000000000	191.05195879969664929	196.49832675672649884	141.43435854535081830	30.41444961901901323	1.00000000000000000
MTHFS	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	109.60463683836324833
MTMR14	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	205.82591971977248591	1.00000000000000000
MTUS1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	147.26188455517763032	1.00000000000000000	413.81729716135657782
MTX1	53.15193039240383399	56.88644597135975545	1.00000000000000000	1.00000000000000000	84.41094522624111107	1.00000000000000000	1.00000000000000000
MUSTN1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1185.32480713185668719	192.36857417853815377	1.00000000000000000	1.00000000000000000
MXRA5	138.82772415501884211	264.97886150479632761	1.00000000000000000	1.00000000000000000	1.00000000000000000	82.57297768240884750	1.00000000000000000
MXRA7	1.00000000000000000	58.59940723524285744	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	93.16733769843793311
MYCT1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	56.90292743860110392
MYH10	196.45564435485508170	102.30022392054391389	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	81.29189148624158179
MYH11	1.00000000000000000	1.00000000000000000	1.00000000000000000	940.52981705765546394	113.06684557231164945	65.33289468692511548	1.00000000000000000
MYL9	558.85846674982508375	1443.37290430058897073	1218.85764270157551437	6873.63989912385659409	1676.43899266102607726	1038.74402685478708008	1.00000000000000000
MYLIP	1.00000000000000000	1.00000000000000000	1.00000000000000000	108.01154052897857127	82.92747469180264375	27.39650098941112688	43.21891770631494722
MYLK	172.34558477203418647	311.85524449770923638	1.00000000000000000	1352.02949852951337562	291.91067429916478204	120.33695336156833378	1.00000000000000000
MYO1B	74.87929165446108470	58.47448714187007823	1.00000000000000000	164.81497224677065105	449.67494221789428366	51.89375688175086054	43.21891770631494722
MYO1C	44.09178477329974299	67.25630973249144517	1.00000000000000000	1.00000000000000000	106.17918500192399733	46.67663104332279289	1.00000000000000000
MYO1F	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	35.63377702718549500	1.00000000000000000
MYO6	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	199.57496453052610264
MYOF	46.59015603709043063	53.77624760933460379	1.00000000000000000	175.90674145181014865	72.89726612593392474	42.31824270393720866	1.00000000000000000
MYZAP	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	127.65675311894494826
NAA50	60.42923601195057870	45.83779223553107585	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
NAA80	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	19.63430914620041179
NABP1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	68.92789662992940691	90.97032769216282588
NAE1	48.11901723502256090	54.75676522916160138	1.00000000000000000	1.00000000000000000	1.00000000000000000	39.37418589887038678	1.00000000000000000
NAGA	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	69.71896871365929371	1.00000000000000000
NAP1L4	1.00000000000000000	65.90383118828580677	1.00000000000000000	52.14628724780514801	60.44112086654865124	53.99286472002687276	38.26861829240073121
NAPRT	1.00000000000000000	47.87584927224740738	1.00000000000000000	1.00000000000000000	1.00000000000000000	38.17103435237132913	1.00000000000000000
NBR1	1.00000000000000000	55.18045135977016002	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
NCBP2AS2	1.00000000000000000	55.29199130616408553	1.00000000000000000	121.83405429621686267	64.32677785652819580	204.30081069582735154	1.00000000000000000
NCF2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	75.42491471518127355	1.00000000000000000
NCK1	1.00000000000000000	39.98866011437517187	1.00000000000000000	1.00000000000000000	1.00000000000000000	16.54416719275459613	1.00000000000000000
NCK2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	105.61556255137786309	1.00000000000000000	1.00000000000000000
NCKAP1	69.02203034626077738	75.05370826263529693	1.00000000000000000	98.57420981148166561	58.60947725620954429	1.00000000000000000	64.32837655947244571
NCKAP1L	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	173.10027011893606641	1.00000000000000000
NCOA7	47.61671376072351336	1.00000000000000000	1.00000000000000000	1.00000000000000000	66.46157860208238333	37.12478967039857025	1.00000000000000000
NCSTN	1.00000000000000000	38.12971004680830589	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	90.97032769216282588
NDRG2	109.48233341205312286	1.00000000000000000	1.00000000000000000	172.96939629654005444	446.55155028313794219	132.03234139457489960	22.10945885315748427
NDUFA4L2	1.00000000000000000	1.00000000000000000	824.59156284095445244	1747.64064658044389944	2454.08445060391386505	148.26751753344478857	1.00000000000000000
NDUFAF4	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	48.06821384640478101	1.00000000000000000	1.00000000000000000
NDUFS1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	60.59987866193529271	1.00000000000000000	38.26861829240073121
NDUFS3	80.11853211421878029	109.99422377828885544	1.00000000000000000	111.35568869527448044	153.88825447230408372	86.26519441081805439	1.00000000000000000
NECAP2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	57.54538873167518886	34.67556080056653656	1.00000000000000000
NEDD9	87.25923855064003476	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
NEK6	51.68990501528543291	40.99742165056280641	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
NELFB	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	47.61031979011223569	1.00000000000000000
NELFCD	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	44.24334667947226762	1.00000000000000000
NENF	115.83859063937077849	101.02323247546254947	151.54246958542938728	79.44428091022571436	91.98113609685329095	25.71475993646712865	1.00000000000000000
NES	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	88.01703756955730285	1.00000000000000000	1.00000000000000000
NET1	1.00000000000000000	57.30220738198532615	1.00000000000000000	134.37842350282895154	1.00000000000000000	1.00000000000000000	1.00000000000000000
NEURL1B	1.00000000000000000	1.00000000000000000	1.00000000000000000	81.31730571869594826	66.93113946216870147	1.00000000000000000	1.00000000000000000
NEXN	180.35529078927356750	195.89928875365018257	1.00000000000000000	590.03151926306361474	222.30475208619151317	130.56907004067267053	1.00000000000000000
NF1	44.40025242395154237	1.00000000000000000	1.00000000000000000	1.00000000000000000	60.72103791765876935	56.11318462518932648	1.00000000000000000
NFASC	1.00000000000000000	1.00000000000000000	1.00000000000000000	95.27517284501297468	71.28001900102609056	1.00000000000000000	1.00000000000000000
NFATC2IP	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	67.27324809830457752	162.04510539264470026
NFATC4	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	59.08628478639997184	1.00000000000000000	1.00000000000000000
NFIX	66.26328713364931389	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
NFKB2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	61.59220679494521988	1.00000000000000000
NFKBIZ	71.18855950091871421	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	76.23425869180336178	1.00000000000000000
NFYB	1.00000000000000000	106.90294312633872664	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
NFYC	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	41.85271558318468266	1.00000000000000000
NGDN	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	19.63430914620041179
